,AUTHOR_ID,PAPER_ID,corresponding_author
12089,1770928,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12090,1724023,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12091,2733825,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12092,2114024280,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12093,1700921,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12094,1922478,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12095,35198870,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12096,2506993,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12097,2406512,e13a71f639bed2c1c739b206a6a053e8f18651a6,False
12098,143662376,714e6dc60dba65431ecae63310da52462defd9c9,True
12099,2254232,e2a5593f587970018b9e826e5d876125b374b801,True
12100,144478906,e2a5593f587970018b9e826e5d876125b374b801,False
12101,115513269,e2a5593f587970018b9e826e5d876125b374b801,False
12102,50686555,03094c68e9333dbfb17426d22d4e61748d92e414,True
12103,3290908,03094c68e9333dbfb17426d22d4e61748d92e414,False
12104,2552219,03094c68e9333dbfb17426d22d4e61748d92e414,False
12105,36188487,03094c68e9333dbfb17426d22d4e61748d92e414,False
12106,2781124,03094c68e9333dbfb17426d22d4e61748d92e414,False
12107,2292226,03094c68e9333dbfb17426d22d4e61748d92e414,False
12108,39838060,03094c68e9333dbfb17426d22d4e61748d92e414,False
12109,2215707,03094c68e9333dbfb17426d22d4e61748d92e414,False
12110,2108430367,03094c68e9333dbfb17426d22d4e61748d92e414,False
12111,49714188,03094c68e9333dbfb17426d22d4e61748d92e414,False
12112,3351698,03094c68e9333dbfb17426d22d4e61748d92e414,False
12113,3359767,03094c68e9333dbfb17426d22d4e61748d92e414,False
12114,144358067,03094c68e9333dbfb17426d22d4e61748d92e414,False
12115,2691377,03094c68e9333dbfb17426d22d4e61748d92e414,False
12116,144199803,03094c68e9333dbfb17426d22d4e61748d92e414,False
12117,145703168,a68f8e1f7b9f4144049537c766be3faec5b54786,True
12118,2122652,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12119,3768926,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12120,103383520,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12121,2185850989,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12122,2177537885,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12123,5788096,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12124,143949016,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12125,1899842,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12126,145336308,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12127,102233936,a68f8e1f7b9f4144049537c766be3faec5b54786,False
12128,2292226,2515e0eb321c558629678b0c34447b40725ed989,True
12129,3290908,2515e0eb321c558629678b0c34447b40725ed989,False
12130,50686555,2515e0eb321c558629678b0c34447b40725ed989,False
12131,36188487,2515e0eb321c558629678b0c34447b40725ed989,False
12132,2552219,2515e0eb321c558629678b0c34447b40725ed989,False
12133,2781124,2515e0eb321c558629678b0c34447b40725ed989,False
12134,39838060,2515e0eb321c558629678b0c34447b40725ed989,False
12135,3351698,2515e0eb321c558629678b0c34447b40725ed989,False
12136,3359767,2515e0eb321c558629678b0c34447b40725ed989,False
12137,144358067,2515e0eb321c558629678b0c34447b40725ed989,False
12138,2691377,2515e0eb321c558629678b0c34447b40725ed989,False
12139,144199803,2515e0eb321c558629678b0c34447b40725ed989,False
12140,144668991,f472655c370e4b3209f35a2834e01fb4e77ade9b,True
12141,1688808,51f3fbc8b948dd93ed6d1e27e320141d0507603d,True
12142,144048575,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12143,2328251,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12144,1713066,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12145,2108767131,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12146,2163232,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12147,144114265,51f3fbc8b948dd93ed6d1e27e320141d0507603d,False
12148,2707374,4a30343f3230dddd96fd6f79547fef9407262dbf,True
12149,2065501098,4a30343f3230dddd96fd6f79547fef9407262dbf,False
12150,15594373,4a30343f3230dddd96fd6f79547fef9407262dbf,False
12151,2195019,4a30343f3230dddd96fd6f79547fef9407262dbf,False
12152,49069391,4a30343f3230dddd96fd6f79547fef9407262dbf,False
12153,144889204,4a30343f3230dddd96fd6f79547fef9407262dbf,False
12154,1699123,0b115b72214b501923852e6278b20401fee27f85,True
12155,144102674,e7ab23d011e5183db78cfea48e303210f6e57e2e,True
12156,2282960476,f86cefe05621180a48856c9f23a55bf587d7476b,True
12157,1403059199,b71ac5caa3a4335c311122cbacada6b17a199060,True
12158,2931623,b71ac5caa3a4335c311122cbacada6b17a199060,False
12159,2691377,b71ac5caa3a4335c311122cbacada6b17a199060,False
12160,2325534,b71ac5caa3a4335c311122cbacada6b17a199060,False
12161,3215011,b71ac5caa3a4335c311122cbacada6b17a199060,False
12162,145344190,b71ac5caa3a4335c311122cbacada6b17a199060,False
12163,3284230,b71ac5caa3a4335c311122cbacada6b17a199060,False
12164,14340445,b71ac5caa3a4335c311122cbacada6b17a199060,False
12165,3242590,b71ac5caa3a4335c311122cbacada6b17a199060,False
12166,1984867,b71ac5caa3a4335c311122cbacada6b17a199060,False
12167,2737004,b71ac5caa3a4335c311122cbacada6b17a199060,False
12168,2924090,b71ac5caa3a4335c311122cbacada6b17a199060,False
12169,47647056,b71ac5caa3a4335c311122cbacada6b17a199060,False
12170,1848822,b71ac5caa3a4335c311122cbacada6b17a199060,False
12171,2366373,b71ac5caa3a4335c311122cbacada6b17a199060,False
12172,2149626,b71ac5caa3a4335c311122cbacada6b17a199060,False
12173,144042512,b71ac5caa3a4335c311122cbacada6b17a199060,False
12174,2274743,58efda5a28e5791adfde9ef6e330caf7b89349c6,True
12175,144156242,58efda5a28e5791adfde9ef6e330caf7b89349c6,False
12176,1757669,58efda5a28e5791adfde9ef6e330caf7b89349c6,False
12177,2159263,f836da820f53f5bbc890647ecbf00e1031f200c7,True
12178,2053409964,f836da820f53f5bbc890647ecbf00e1031f200c7,False
12179,2116170688,f836da820f53f5bbc890647ecbf00e1031f200c7,False
12180,3071749,f836da820f53f5bbc890647ecbf00e1031f200c7,False
12181,1702103,f836da820f53f5bbc890647ecbf00e1031f200c7,False
12182,1722884,f836da820f53f5bbc890647ecbf00e1031f200c7,False
12183,1721801,67f8831944ecc502ce74c761bd7ae0d929b5e2f8,True
12184,143736991,fd6c52fe253f972a54102f43f7d6ee9827eeafd0,True
12185,46772708,fd6c52fe253f972a54102f43f7d6ee9827eeafd0,False
12186,2116959668,fd6c52fe253f972a54102f43f7d6ee9827eeafd0,False
12187,153615744,fd6c52fe253f972a54102f43f7d6ee9827eeafd0,False
12188,144966578,fd6c52fe253f972a54102f43f7d6ee9827eeafd0,False
12189,35795893,dacc0018d0a0c45d93599751e53c91f88fcd45b8,True
12190,1722884,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12191,143628071,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12192,1755687,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12193,1772972,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12194,46888415,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12195,145023688,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12196,40572732,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12197,2052864149,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12198,3534315,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12199,145078427,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12200,1804864,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12201,3057788,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12202,2066868869,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12203,144187514,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12204,1805268,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12205,46949688,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12206,1398461217,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12207,2617203,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12208,2065615370,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12209,2603375,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12210,144239885,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12211,2405413,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12212,2067483,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12213,144037581,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12214,1709674,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12215,145786563,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12216,2803860,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12217,143945011,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12218,1802833,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12219,2756343,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12220,2500371,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12221,2096759,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12222,49549356,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12223,1897062,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12224,145101999,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12225,2182484,dacc0018d0a0c45d93599751e53c91f88fcd45b8,False
12226,8900723,97232c7bba5bef3ac970bf82966a8ea97cb4fa14,True
12227,5306918,97232c7bba5bef3ac970bf82966a8ea97cb4fa14,False
12228,1398461217,6ecb2f55ae787363712adf6e7ba6c2812d3f0b32,True
12229,2017048,1337f14678d80f22df094a3a9ad09a695d5f86ee,True
12230,46560444,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12231,3016964,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12232,46937623,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12233,46937623,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12234,2064105539,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12235,2064105539,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12236,143904962,1337f14678d80f22df094a3a9ad09a695d5f86ee,False
12237,2355783,86dc58305d4cb2766eb2746bbe578e9a58a6f238,True
12238,2443551,78b20577738126cb80ed80ad9d1ef96ed813a14a,True
12239,1853061,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12240,2491406,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12241,1775111,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12242,39941882,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12243,40188156,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12244,153361549,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12245,3215235,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12246,2719613,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12247,40246601,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12248,2968613,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12249,3042091,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12250,143744431,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12251,36525442,78b20577738126cb80ed80ad9d1ef96ed813a14a,False
12252,1679221,c7a77164a8ede4f536c2779f32aeb6bf98eff766,True
12253,1712918,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12254,3002531,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12255,34819339,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12256,8390938,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12257,123377222,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12258,153402523,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12259,46670393,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12260,2082451918,c7a77164a8ede4f536c2779f32aeb6bf98eff766,False
12261,37808029,c9e151ba8e59422320013d64307a17a94e018a98,True
12262,2549917,3bee5cc2d0b6bfcd564158cd0cf1bd311dae68b7,True
12263,2163633,3bee5cc2d0b6bfcd564158cd0cf1bd311dae68b7,False
12264,144979479,3bee5cc2d0b6bfcd564158cd0cf1bd311dae68b7,False
12265,2234040279,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,True
12266,2234040219,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12267,2234040081,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12268,2234039986,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12269,2234040321,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12270,2234040130,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12271,2084180139,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12272,2234039720,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12273,2234039983,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12274,47801456,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12275,2234040367,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12276,2234039800,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12277,114039968,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12278,2234039881,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12279,2234039834,d4fe4d4f62b8f14a0475bc8f8028a0d3565650f9,False
12280,2259053112,ecb74f4c908455f446ac455437f81e0e9dd9a319,True
12281,1957059,a4379a159ff5a4540dd81f00b3a3fd1adc44e399,True
12282,2783930,a4379a159ff5a4540dd81f00b3a3fd1adc44e399,False
12283,21249920,a4379a159ff5a4540dd81f00b3a3fd1adc44e399,False
12284,1795764,f1af714b92372c8e606485a3982eab2f16772ad8,True
12285,2075670585,f1af714b92372c8e606485a3982eab2f16772ad8,False
12286,143685457,f1af714b92372c8e606485a3982eab2f16772ad8,False
12287,49187280,b26281050ffcdf52ac24fe2b4d21482fba78deaa,True
12288,1402359968,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12289,34725671,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12290,144370180,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12291,33522007,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12292,2222032,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12293,144047866,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12294,144654599,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12295,1399421032,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12296,1882524,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12297,114898353,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12298,143689252,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12299,145700846,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12300,144680567,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12301,1388800182,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12302,72520950,b26281050ffcdf52ac24fe2b4d21482fba78deaa,False
12303,1765659,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,True
12304,38793222,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,False
12305,1709794,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,False
12306,26774571,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,False
12307,145345023,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,False
12308,145345545,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8,False
12309,40319533,88b98d7b20ede342fe471b2889ace70d082e4db7,True
12310,50222659,88b98d7b20ede342fe471b2889ace70d082e4db7,False
12311,37021865,88b98d7b20ede342fe471b2889ace70d082e4db7,False
12312,69339335,88b98d7b20ede342fe471b2889ace70d082e4db7,False
12313,4372531,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,True
12314,144645387,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12315,6946111,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12316,143683231,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12317,4121505,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12318,145721066,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12319,5480103,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12320,87351561,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12321,143952872,d5ae5a965ac5ad79128082d7d1edf9d7ab1d840b,False
12322,101669976,8bbb5e29bc76675ae3b73185c17e9077742742ee,True
12323,108617264,8bbb5e29bc76675ae3b73185c17e9077742742ee,False
12324,119272247,8bbb5e29bc76675ae3b73185c17e9077742742ee,False
12325,46933888,8bbb5e29bc76675ae3b73185c17e9077742742ee,False
12326,35795893,e9a1699735aff36cdd1fa385165426dd18b0d9ec,True
12327,1722884,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12328,143628071,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12329,1755687,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12330,46888415,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12331,145023688,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12332,3534315,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12333,2098329,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12334,48732022,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12335,1804864,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12336,3057788,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12337,2066868869,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12338,3274166,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12339,35023560,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12340,46699896,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12341,46949688,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12342,49725296,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12343,2617203,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12344,2603375,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12345,3214004,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12346,144239885,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12347,2405413,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12348,7495137,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12349,2229716,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12350,1401024103,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12351,145786563,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12352,144037581,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12353,1709674,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12354,2757225,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12355,3194381,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12356,3110563,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12357,39094883,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12358,40353699,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12359,32685970,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12360,7932476,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12361,143945011,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12362,1770953,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12363,2664488,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12364,2096759,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12365,1897062,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12366,145410401,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12367,35320024,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12368,144596952,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12369,1744726,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12370,2491581,e9a1699735aff36cdd1fa385165426dd18b0d9ec,False
12371,1397258551,b069e125442995787119db3bfa71dff5d965f3aa,True
12372,1701431,b069e125442995787119db3bfa71dff5d965f3aa,False
12373,2053787217,b069e125442995787119db3bfa71dff5d965f3aa,False
12374,2107360382,b069e125442995787119db3bfa71dff5d965f3aa,False
12375,1398066388,b069e125442995787119db3bfa71dff5d965f3aa,False
12376,2095386471,b069e125442995787119db3bfa71dff5d965f3aa,False
12377,2079460810,b069e125442995787119db3bfa71dff5d965f3aa,False
12378,144004474,b069e125442995787119db3bfa71dff5d965f3aa,False
12379,1894221,b069e125442995787119db3bfa71dff5d965f3aa,False
12380,1706775,b069e125442995787119db3bfa71dff5d965f3aa,False
12381,2064440394,b069e125442995787119db3bfa71dff5d965f3aa,False
12382,2140346,b069e125442995787119db3bfa71dff5d965f3aa,False
12383,144968710,de31aa8e914c60189a425e174af223967e2722cc,True
12384,32134042,de31aa8e914c60189a425e174af223967e2722cc,False
12385,40949022,de31aa8e914c60189a425e174af223967e2722cc,False
12386,1776022,de31aa8e914c60189a425e174af223967e2722cc,False
12387,3134435,a5c4c2b5719eff7160334259b018809dc9c4ab4b,True
12388,2140007277,a5c4c2b5719eff7160334259b018809dc9c4ab4b,False
12389,39873024,a5c4c2b5719eff7160334259b018809dc9c4ab4b,False
12390,50551907,64acb315b6129061c62bfabef2ac06d1a6fff95b,True
12391,50551907,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12392,144741052,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12393,144741052,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12394,1784539,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12395,1784539,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12396,1762972,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12397,1790441,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12398,1763327,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12399,145335162,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12400,145284992,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12401,40647481,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12402,4651839,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12403,12854342,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12404,49948951,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12405,145570704,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12406,34379241,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12407,1759308,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12408,39770818,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12409,1756419,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12410,144451114,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12411,1781674,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12412,39547962,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12413,52634391,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12414,50060780,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12415,39885039,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12416,145228576,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12417,40542122,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12418,1789069,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12419,36552013,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12420,2072419126,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12421,1764529,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12422,144986448,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12423,1396440493,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12424,48735862,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12425,2247039492,64acb315b6129061c62bfabef2ac06d1a6fff95b,False
12426,1717127,5160fb34a6719bbf8d60743d0d27db0ed5df3d2a,True
12427,1953190,daeabbe2ac3aa90aabf10527090f548fc125e9e6,True
12428,3358281,daeabbe2ac3aa90aabf10527090f548fc125e9e6,False
12429,3181337,daeabbe2ac3aa90aabf10527090f548fc125e9e6,False
12430,1823344,daeabbe2ac3aa90aabf10527090f548fc125e9e6,False
12431,2117146633,daeabbe2ac3aa90aabf10527090f548fc125e9e6,False
12432,3260570,c17ee327e563536f8adaf214eb6d3bde33b73dd6,True
12433,145345023,c17ee327e563536f8adaf214eb6d3bde33b73dd6,False
12434,4709209,a6089c7eca1d77dc199e462763ab13f99f85c663,True
